sid,label,n_windows,max,mean,median,std,top1,top3_mean,top5_mean,frac_above_0.30,frac_above_0.35,frac_above_0.40
854,1,323,0.4053388833999634,0.38372047416196886,0.38283640146255493,0.006711274027452531,0.4053388833999634,0.4051988422870636,0.4049635350704193,1.0,1.0,0.04024767801857585
47141,1,1250,0.4060814082622528,0.3905883549451828,0.3922556936740875,0.006500043834106818,0.4060814082622528,0.4058816134929657,0.40573670864105227,1.0,1.0,0.056
2956,0,300,0.4053388833999634,0.38342078983783723,0.38283640146255493,0.006604317279944111,0.4053388833999634,0.4051988422870636,0.4043999433517456,1.0,1.0,0.03666666666666667
33671,0,196,0.4054636061191559,0.3808989602388168,0.3764500617980957,0.007662897625129157,0.4054636061191559,0.40471630295117694,0.40370955467224123,1.0,1.0,0.04591836734693878
21273,1,180,0.4256993532180786,0.38156866977612175,0.38283640146255493,0.0072400825430555486,0.4256993532180786,0.42103564739227295,0.41570045351982116,1.0,1.0,0.027777777777777776
46233,0,302,0.43019819259643555,0.3853944746271664,0.38283640146255493,0.013526663336980787,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.11920529801324503
53065,0,196,0.4054636061191559,0.3808869269429421,0.3764500617980957,0.007666212254439147,0.4054636061191559,0.40489547451337177,0.40385443568229673,1.0,1.0,0.04591836734693878
31350,0,301,0.4054636061191559,0.3836419473454802,0.38283640146255493,0.006774617160282616,0.4054636061191559,0.4053783019383748,0.40428365468978883,1.0,1.0,0.046511627906976744
20170,1,217,0.39526453614234924,0.38325293410208916,0.38283640146255493,0.007036865282972021,0.39526453614234924,0.39526451627413434,0.3952645003795624,1.0,1.0,0.0
33580,0,92,0.3893990218639374,0.3775684995495755,0.3764500617980957,0.0039965954487401634,0.3893990218639374,0.3890994389851888,0.38803107142448423,1.0,1.0,0.0
16239,0,93,0.3893527388572693,0.3775933756623217,0.3764500617980957,0.0043407330511175835,0.3893527388572693,0.3890188733736674,0.38855224251747134,1.0,1.0,0.0
35273,1,6,0.4262472093105316,0.3974362562100093,0.40117247402668,0.024411354685721563,0.4262472093105316,0.41983253757158917,0.4046350657939911,1.0,1.0,0.5
48146,0,94,0.39960208535194397,0.37828444832182945,0.3764500617980957,0.005168979816071436,0.39960208535194397,0.3955238163471222,0.39351884126663206,1.0,1.0,0.0
10133,1,1250,0.43048179149627686,0.3924980069637299,0.39362457394599915,0.007378975174024463,0.43048179149627686,0.42763761679331463,0.42429003715515134,1.0,1.0,0.0496
36305,1,96,0.4267871081829071,0.3791365272675951,0.3764500617980957,0.008738993159091091,0.4267871081829071,0.41984639565149945,0.4094762742519379,1.0,1.0,0.03125
23166,1,1250,0.4259481430053711,0.39435388600826266,0.39751747250556946,0.006738115281598266,0.4259481430053711,0.41784437497456867,0.41251771450042723,1.0,1.0,0.0088
9353,1,1250,0.4158746898174286,0.39198577902317044,0.39321497082710266,0.00687463969116034,0.4158746898174286,0.4150508642196655,0.4140085637569427,1.0,1.0,0.0408
2285,1,1250,0.43048182129859924,0.39490910835266113,0.3939034938812256,0.011632764523378901,0.43048182129859924,0.43048180143038434,0.4304817974567413,1.0,1.0,0.3392
30162,1,340,0.4054636061191559,0.3845231567235554,0.38283640146255493,0.006768331861939529,0.4054636061191559,0.4050929546356201,0.4041872560977936,1.0,1.0,0.03235294117647059
21669,0,196,0.4054636061191559,0.3808930963277817,0.3764500617980957,0.007675838898460496,0.4054636061191559,0.40486587087313336,0.40382304787635803,1.0,1.0,0.04591836734693878
30679,0,196,0.4054636061191559,0.38089256490371665,0.3764500617980957,0.007680121731580042,0.4054636061191559,0.4049295981725057,0.40388311743736266,1.0,1.0,0.04591836734693878
30287,1,93,0.38977310061454773,0.3775610760334999,0.3764500617980957,0.004339764176782671,0.38977310061454773,0.38947415351867676,0.3885539770126343,1.0,1.0,0.0
39406,0,183,0.4267871081829071,0.381036141856772,0.3764500617980957,0.008966061057647082,0.4267871081829071,0.41984639565149945,0.41370065212249757,1.0,1.0,0.0546448087431694
39059,0,196,0.4054636061191559,0.3809018043839202,0.3764500617980957,0.007684465403156385,0.4054636061191559,0.40482479333877563,0.4037746489048004,1.0,1.0,0.04591836734693878
14598,0,93,0.3897135257720947,0.37761111445324397,0.3764500617980957,0.00443782790134425,0.3897135257720947,0.38964662949244183,0.38905107975006104,1.0,1.0,0.0
42772,0,302,0.40558281540870667,0.38359656288529076,0.38283640146255493,0.006978912511293478,0.40558281540870667,0.4054617683092753,0.40492272973060606,1.0,1.0,0.046357615894039736
32911,1,365,0.4259481430053711,0.38720560588248787,0.38283640146255493,0.008985357744875284,0.4259481430053711,0.41784437497456867,0.4134189486503601,1.0,1.0,0.1178082191780822
37875,1,226,0.4267871081829071,0.38396792126967844,0.38283640146255493,0.0080253181997729,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.01327433628318584
15315,1,272,0.4054636061191559,0.3794367290375864,0.3764500617980957,0.006695449773741733,0.4054636061191559,0.404890239238739,0.4038172483444214,1.0,1.0,0.03308823529411765
41550,1,289,0.4054636061191559,0.38125016780048093,0.3811083436012268,0.006366535972459695,0.4054636061191559,0.40513354539871216,0.4036498486995697,1.0,1.0,0.03460207612456748
55522,1,968,0.4194265604019165,0.39085531333261286,0.3923860490322113,0.006949359090941964,0.4194265604019165,0.4181385139624278,0.4171158790588379,1.0,1.0,0.047520661157024795
12773,0,301,0.4054636061191559,0.3835996376517603,0.38283640146255493,0.006776528807155423,0.4054636061191559,0.40504732728004456,0.4039690613746643,1.0,1.0,0.03986710963455149
16999,0,254,0.4267871081829071,0.38293536441532644,0.38283640146255493,0.007119337685092628,0.4267871081829071,0.41984639565149945,0.4136418402194977,1.0,1.0,0.04330708661417323
39899,0,196,0.4054636061191559,0.38088040950955177,0.3764500617980957,0.0076672352297381475,0.4054636061191559,0.4049327572186788,0.4039114832878113,1.0,1.0,0.05102040816326531
13608,0,196,0.4054636061191559,0.38086204686943365,0.3764500617980957,0.007639941978201706,0.4054636061191559,0.40496086080869037,0.40393913984298707,1.0,1.0,0.05102040816326531
39636,1,20,0.4267871081829071,0.3918141320347786,0.3893612027168274,0.01636821466910654,0.4267871081829071,0.4205278853575389,0.41253328919410703,1.0,1.0,0.2
55360,1,137,0.39526450634002686,0.38290073771546357,0.3764500617980957,0.008398679944805237,0.39526450634002686,0.39526448647181195,0.3952644824981689,1.0,1.0,0.0
9609,1,96,0.40461403131484985,0.3787513040006161,0.3764500617980957,0.0063097573746280266,0.40461403131484985,0.4023754795392354,0.39906497597694396,1.0,1.0,0.020833333333333332
30460,1,103,0.4267871081829071,0.3802868917729091,0.3764500617980957,0.008997896648560544,0.4267871081829071,0.41984639565149945,0.4108153998851776,1.0,1.0,0.02912621359223301
56159,1,286,0.4054636061191559,0.38300813359397273,0.38283640146255493,0.006473938111557446,0.4054636061191559,0.4053488274415334,0.40423107147216797,1.0,1.0,0.04195804195804196
54097,0,196,0.4054636061191559,0.38086865051668517,0.3764500617980957,0.007642549631873896,0.4054636061191559,0.4048139254252116,0.40376812815666197,1.0,1.0,0.04591836734693878
30898,1,93,0.38937029242515564,0.3776459059407634,0.3764500617980957,0.004378410992045296,0.38937029242515564,0.3892258902390798,0.3889404535293579,1.0,1.0,0.0
55998,1,216,0.4259481430053711,0.383193412726676,0.3764500617980957,0.009901084109585154,0.4259481430053711,0.41784437497456867,0.4127310931682587,1.0,1.0,0.06944444444444445
54749,0,196,0.4054636061191559,0.3809077014424363,0.3764500617980957,0.007699286401212364,0.4054636061191559,0.4049546817938487,0.4039242804050446,1.0,1.0,0.05102040816326531
7308,1,261,0.40514275431632996,0.38271914496732395,0.38283640146255493,0.006248622496972901,0.40514275431632996,0.40477784474690753,0.40437809824943544,1.0,1.0,0.038314176245210725
5662,1,238,0.4259481430053711,0.37820340442557293,0.3764500617980957,0.005992531615572767,0.4259481430053711,0.41784437497456867,0.40802419781684873,1.0,1.0,0.012605042016806723
23366,1,137,0.39526450634002686,0.3833541456800308,0.3764500617980957,0.008825468898074933,0.39526450634002686,0.39526448647181195,0.3952644824981689,1.0,1.0,0.0
45218,0,196,0.4048282206058502,0.38087826206976055,0.3764500617980957,0.007594464819020952,0.4048282206058502,0.4043605824311574,0.40349612236022947,1.0,1.0,0.04591836734693878
11527,1,183,0.4259481430053711,0.3815259540993008,0.38283640146255493,0.00648996555123273,0.4259481430053711,0.41784437497456867,0.4084452152252197,1.0,1.0,0.01639344262295082
26049,0,196,0.40546631813049316,0.380903500075243,0.3764500617980957,0.007703932561125962,0.40546631813049316,0.4050725797812144,0.40407390594482423,1.0,1.0,0.05102040816326531
8665,1,1250,0.42017629742622375,0.39206906576156614,0.3933287262916565,0.00690982467943673,0.42017629742622375,0.4156164030234019,0.4135760426521301,1.0,1.0,0.0432
24931,0,172,0.40514275431632996,0.3823844641447067,0.38283640146255493,0.007610724975636302,0.40514275431632996,0.40443702538808185,0.40386955738067626,1.0,1.0,0.05813953488372093
51294,0,196,0.4054636061191559,0.38090710493983054,0.3764500617980957,0.007687873641490013,0.4054636061191559,0.4048249622186025,0.40377475023269654,1.0,1.0,0.04591836734693878
34428,0,1,0.3565766513347626,0.3565766513347626,0.3565766513347626,0.0,0.3565766513347626,0.3565766513347626,0.3565766513347626,1.0,1.0,0.0
13883,1,288,0.42693379521369934,0.3814290524977777,0.3764500617980957,0.007749404876732285,0.42693379521369934,0.42075557510058087,0.414449143409729,1.0,1.0,0.03819444444444445
54651,0,93,0.3895212709903717,0.377487325860608,0.3764500617980957,0.004441021656176077,0.3895212709903717,0.38922882080078125,0.38836668729782103,1.0,1.0,0.0
18628,1,226,0.4267871081829071,0.384025452938755,0.38283640146255493,0.008032607870785451,0.4267871081829071,0.41984639565149945,0.41048296689987185,1.0,1.0,0.01327433628318584
28896,0,1250,0.4040077030658722,0.38524374961853025,0.3857520520687103,0.002536253637468565,0.4040077030658722,0.40217337012290955,0.4000128209590912,1.0,1.0,0.0016
54275,0,196,0.4054636061191559,0.3808811728139313,0.3764500617980957,0.007648962148528323,0.4054636061191559,0.4047315816084544,0.4037187218666077,1.0,1.0,0.04591836734693878
54642,1,303,0.43019819259643555,0.38554171622783046,0.38283640146255493,0.013883199018791348,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.11551155115511551
48997,0,196,0.4054636061191559,0.3808575178287467,0.3764500617980957,0.007601723555183491,0.4054636061191559,0.4045161306858063,0.4035894513130188,1.0,1.0,0.04591836734693878
25628,0,196,0.4054636061191559,0.38087912481658315,0.3764500617980957,0.007637941189034266,0.4054636061191559,0.4046223262945811,0.4036531686782837,1.0,1.0,0.04591836734693878
29426,1,1250,0.39101651310920715,0.38985496535301206,0.3908159136772156,0.0035257362833133487,0.39101651310920715,0.39099982380867004,0.39098721742630005,1.0,1.0,0.0
44059,0,299,0.4057793915271759,0.3835807447648766,0.38283640146255493,0.006783982355007594,0.4057793915271759,0.4055272936820984,0.40465149879455564,1.0,1.0,0.05351170568561873
11915,0,240,0.4267871081829071,0.3849268304804961,0.38283640146255493,0.007740491795935736,0.4267871081829071,0.41984639565149945,0.413808673620224,1.0,1.0,0.041666666666666664
41553,0,311,0.42693379521369934,0.38260124379415605,0.38283640146255493,0.007593192183066968,0.42693379521369934,0.42075557510058087,0.4146181046962738,1.0,1.0,0.04180064308681672
34567,0,180,0.4054636061191559,0.38270669413937464,0.38283640146255493,0.00801181267885834,0.4054636061191559,0.4049864013989766,0.40414257645606994,1.0,1.0,0.06111111111111111
23773,1,176,0.38932090997695923,0.3803882725875486,0.38283640146255493,0.0039885165947039815,0.38932090997695923,0.3892744580904643,0.38899149298667907,1.0,1.0,0.0
27047,1,10,0.4267871081829071,0.39445218741893767,0.3950030207633972,0.02182777613797763,0.4267871081829071,0.42056041955947876,0.41223129630088806,1.0,1.0,0.4
15524,1,359,0.4171176254749298,0.3849587419737016,0.38283640146255493,0.00883954373986039,0.4171176254749298,0.41498394807179767,0.41200008392333987,1.0,1.0,0.06963788300835655
38345,0,32,0.43019819259643555,0.4176788153126836,0.4269086420536041,0.017025908712132966,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.8125
56927,0,196,0.4054636061191559,0.38090317194559137,0.3764500617980957,0.0076836106733605344,0.4054636061191559,0.4048808515071869,0.40383179783821105,1.0,1.0,0.04591836734693878
17277,0,196,0.4054636061191559,0.3808804426570328,0.3764500617980957,0.007650604301922344,0.4054636061191559,0.4048105875651042,0.40376612544059753,1.0,1.0,0.04591836734693878
47916,0,192,0.4259481430053711,0.38288889452815056,0.38283640146255493,0.008382057438757806,0.4259481430053711,0.41784437497456867,0.4125369668006897,1.0,1.0,0.057291666666666664
23963,0,196,0.4054636061191559,0.38086870890490865,0.3764500617980957,0.0076214135747064435,0.4054636061191559,0.40461594859759015,0.4036493420600891,1.0,1.0,0.04591836734693878
56742,0,88,0.4267871081829071,0.39808894761584024,0.3976253718137741,0.007578243691256638,0.4267871081829071,0.42046959201494855,0.41429335474967954,1.0,1.0,0.32954545454545453
6005,1,1250,0.417871356010437,0.39206198120117186,0.39325958490371704,0.0069077873099449875,0.417871356010437,0.41624988118807477,0.41485098004341125,1.0,1.0,0.0456
38039,0,265,0.4056270718574524,0.379313145606023,0.3764500617980957,0.006631203460553016,0.4056270718574524,0.40506001313527423,0.4038442552089691,1.0,1.0,0.03773584905660377
8838,1,1250,0.43048179149627686,0.3925524551868439,0.39363357424736023,0.007422263745122802,0.43048179149627686,0.42739511529604596,0.42403335571289064,1.0,1.0,0.056
29698,0,181,0.4267871081829071,0.3811105374473235,0.38283640146255493,0.006781307117458141,0.4267871081829071,0.41984639565149945,0.4094631791114807,1.0,1.0,0.016574585635359115
41916,0,196,0.4054636061191559,0.38090842612543885,0.3764500617980957,0.007704449956295033,0.4054636061191559,0.4050105810165405,0.40397608280181885,1.0,1.0,0.05102040816326531
21506,0,196,0.4054636061191559,0.38090794837596464,0.3764500617980957,0.007696968972575683,0.4054636061191559,0.4048957924048106,0.40386194586753843,1.0,1.0,0.04591836734693878
19536,0,196,0.4054636061191559,0.38089321432064993,0.3764500617980957,0.007676466938445572,0.4054636061191559,0.4049322207768758,0.403899085521698,1.0,1.0,0.04591836734693878
51516,0,196,0.4054636061191559,0.38088784838209344,0.3764500617980957,0.007647318254084841,0.4054636061191559,0.4046623905499776,0.4036772072315216,1.0,1.0,0.04591836734693878
42974,0,32,0.43019819259643555,0.4176788153126836,0.4269086420536041,0.017025908712132966,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.8125
6781,1,262,0.40514275431632996,0.3826897395703629,0.38283640146255493,0.0063446698200643635,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.03816793893129771
51158,1,206,0.40468940138816833,0.38169560921423645,0.3764500617980957,0.00813654509585375,0.40468940138816833,0.40454091628392536,0.40404130816459655,1.0,1.0,0.05339805825242718
11133,1,1250,0.43048182129859924,0.3924490280389786,0.3936447203159332,0.007307576856952059,0.43048182129859924,0.4273951053619385,0.42418329119682313,1.0,1.0,0.0488
53860,1,138,0.39505535364151,0.3830097561729127,0.37775804102420807,0.008236332598115827,0.39505535364151,0.39505535364151,0.39505535364151,1.0,1.0,0.0
10807,1,216,0.40984100103378296,0.402515510580054,0.40181511640548706,0.007027160484916753,0.40984100103378296,0.409418523311615,0.4093340277671814,1.0,1.0,0.75
15533,0,196,0.4055909514427185,0.3809118390995629,0.3764500617980957,0.007717802471803841,0.4055909514427185,0.40511412421862286,0.4041088819503784,1.0,1.0,0.05612244897959184
31404,0,196,0.4054636061191559,0.3808801972440311,0.3764500617980957,0.00764889853935248,0.4054636061191559,0.40472038586934406,0.4037120044231415,1.0,1.0,0.04591836734693878
35314,0,196,0.4054636061191559,0.38090443504708155,0.3764500617980957,0.0076807288042653145,0.4054636061191559,0.4048505226771037,0.403803414106369,1.0,1.0,0.04591836734693878
16121,1,1062,0.41768527030944824,0.3901462690192652,0.39142459630966187,0.007002351220444872,0.41768527030944824,0.41661853591601056,0.415537965297699,1.0,1.0,0.04519774011299435
46570,1,771,0.4267871081829071,0.388872767584797,0.38806530833244324,0.007005006049385711,0.4267871081829071,0.41984639565149945,0.41388561129570006,1.0,1.0,0.055771725032425425
55327,1,13,0.4267871081829071,0.3928886881241432,0.3889504075050354,0.0180319326434002,0.4267871081829071,0.4202977220217387,0.4105760335922241,1.0,1.0,0.3076923076923077
23683,0,196,0.4054636061191559,0.3809109646446851,0.3764500617980957,0.007713958104364186,0.4054636061191559,0.4050489564736684,0.404031378030777,1.0,1.0,0.05102040816326531
26936,1,288,0.42693379521369934,0.38141190022644067,0.3764500617980957,0.007768846350202618,0.42693379521369934,0.42075557510058087,0.4145460665225983,1.0,1.0,0.03819444444444445
