sid,label,n_windows,max,mean,median,std,top1,top3_mean,top5_mean,frac_above_0.30,frac_above_0.35,frac_above_0.40
13883,1,288,0.42693379521369934,0.38142905270473826,0.3764500617980957,0.007749405167146577,0.42693379521369934,0.42075557510058087,0.414449143409729,1.0,1.0,0.03819444444444445
54651,0,93,0.3895212709903717,0.377487325860608,0.3764500617980957,0.004441021656176077,0.3895212709903717,0.38922882080078125,0.38836668729782103,1.0,1.0,0.0
18628,1,226,0.4267871081829071,0.38402545412557315,0.38283640146255493,0.008032609597418168,0.4267871081829071,0.41984639565149945,0.41048296093940734,1.0,1.0,0.01327433628318584
28896,0,1250,0.4040077030658722,0.38524375038146974,0.3857520520687103,0.0025362539366606627,0.4040077030658722,0.40217337012290955,0.4000128209590912,1.0,1.0,0.0016
54275,0,196,0.4054636061191559,0.3808811728139313,0.3764500617980957,0.00764896212659574,0.4054636061191559,0.4047315816084544,0.4037187218666077,1.0,1.0,0.04591836734693878
54642,1,303,0.43019819259643555,0.38554171632618794,0.38283640146255493,0.013883198364198613,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.11551155115511551
48997,0,196,0.4054636061191559,0.38085751767669407,0.3764500617980957,0.0076017233726463716,0.4054636061191559,0.4045161306858063,0.4035894513130188,1.0,1.0,0.04591836734693878
25628,0,196,0.4054636061191559,0.3808791249686358,0.3764500617980957,0.00763794134391457,0.4054636061191559,0.4046223262945811,0.4036531686782837,1.0,1.0,0.04591836734693878
29426,1,1250,0.39101651310920715,0.3898549654006958,0.3908159136772156,0.003525736046500138,0.39101651310920715,0.39099982380867004,0.39098721742630005,1.0,1.0,0.0
44059,0,299,0.4057793915271759,0.3835807446652033,0.38283640146255493,0.006783982344726215,0.4057793915271759,0.4055272936820984,0.40465149879455564,1.0,1.0,0.05351170568561873
11915,0,240,0.4267871081829071,0.3849268309772015,0.38283640146255493,0.0077404923446801385,0.4267871081829071,0.41984639565149945,0.413808673620224,1.0,1.0,0.041666666666666664
41553,0,311,0.42693379521369934,0.38260124388998346,0.38283640146255493,0.007593192434985042,0.42693379521369934,0.42075557510058087,0.4146181046962738,1.0,1.0,0.04180064308681672
34567,0,180,0.4054636061191559,0.3827066951327854,0.38283640146255493,0.008011812992645745,0.4054636061191559,0.4049864013989766,0.40414257645606994,1.0,1.0,0.06111111111111111
23773,1,176,0.38932088017463684,0.3803882724182172,0.38283640146255493,0.003988516215471923,0.38932088017463684,0.3892744481563568,0.3889914870262146,1.0,1.0,0.0
27047,1,10,0.4267871081829071,0.39445218741893767,0.3950030207633972,0.02182777613797763,0.4267871081829071,0.42056041955947876,0.41223129630088806,1.0,1.0,0.4
15524,1,359,0.4171176254749298,0.3849587419737016,0.38283640146255493,0.00883954362650933,0.4171176254749298,0.41498394807179767,0.41200008392333987,1.0,1.0,0.06963788300835655
38345,0,32,0.43019819259643555,0.4176788153126836,0.4269086420536041,0.017025908712132966,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.8125
56927,0,196,0.4054636061191559,0.3809031717935387,0.3764500617980957,0.007683610287074701,0.4054636061191559,0.4048808515071869,0.40383179783821105,1.0,1.0,0.04591836734693878
17277,0,196,0.4054636061191559,0.3808804426570328,0.3764500617980957,0.007650604279994469,0.4054636061191559,0.4048105875651042,0.40376612544059753,1.0,1.0,0.04591836734693878
47916,0,192,0.4259481430053711,0.3828888942177097,0.38283640146255493,0.008382056847941338,0.4259481430053711,0.41784437497456867,0.4125369668006897,1.0,1.0,0.057291666666666664
23963,0,196,0.4054636061191559,0.38086870890490865,0.3764500617980957,0.007621413552694583,0.4054636061191559,0.40461594859759015,0.4036493420600891,1.0,1.0,0.04591836734693878
56742,0,88,0.4267871081829071,0.39808894761584024,0.3976253718137741,0.007578243691256638,0.4267871081829071,0.42046959201494855,0.41429335474967954,1.0,1.0,0.32954545454545453
6005,1,1250,0.417871356010437,0.3920619809389114,0.39325958490371704,0.006907787340236499,0.417871356010437,0.41624988118807477,0.41485098004341125,1.0,1.0,0.0456
38039,0,265,0.4056270718574524,0.37931314594340776,0.3764500617980957,0.006631203097401763,0.4056270718574524,0.40506001313527423,0.4038442552089691,1.0,1.0,0.03773584905660377
8838,1,1250,0.43048179149627686,0.39255245525836946,0.39363357424736023,0.007422263664968398,0.43048179149627686,0.42739511529604596,0.42403335571289064,1.0,1.0,0.056
29698,0,181,0.4267871081829071,0.3811105374473235,0.38283640146255493,0.006781307174596316,0.4267871081829071,0.41984639565149945,0.4094631791114807,1.0,1.0,0.016574585635359115
41916,0,196,0.4054636061191559,0.3809084259733862,0.3764500617980957,0.007704449564190279,0.4054636061191559,0.4050105810165405,0.40397608280181885,1.0,1.0,0.05102040816326531
21506,0,196,0.4054636061191559,0.38090794837596464,0.3764500617980957,0.007696968950779897,0.4054636061191559,0.4048957924048106,0.40386194586753843,1.0,1.0,0.04591836734693878
19536,0,196,0.4054636061191559,0.3808932146247552,0.3764500617980957,0.007676467651171287,0.4054636061191559,0.4049322207768758,0.403899085521698,1.0,1.0,0.04591836734693878
51516,0,196,0.4054636061191559,0.3808878486861988,0.3764500617980957,0.007647318764793583,0.4054636061191559,0.4046623905499776,0.4036772072315216,1.0,1.0,0.04591836734693878
42974,0,32,0.43019819259643555,0.4176788153126836,0.4269086420536041,0.017025908712132966,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.8125
6781,1,262,0.40514275431632996,0.3826897395703629,0.38283640146255493,0.0063446698200643635,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.03816793893129771
51158,1,206,0.40468940138816833,0.38169560979292233,0.3764500617980957,0.008136545778722424,0.40468940138816833,0.40454091628392536,0.40404130816459655,1.0,1.0,0.05339805825242718
11133,1,1250,0.43048179149627686,0.39244902806282045,0.3936447203159332,0.007307576998875074,0.43048179149627686,0.42739511529604596,0.4241832971572876,1.0,1.0,0.0488
53860,1,138,0.39505535364151,0.3830097537973653,0.37775804102420807,0.008236329689897981,0.39505535364151,0.39505535364151,0.39505535364151,1.0,1.0,0.0
10807,1,216,0.40984100103378296,0.40251551044208034,0.40181511640548706,0.00702716175350648,0.40984100103378296,0.4094185531139374,0.40933404564857484,1.0,1.0,0.75
15533,0,196,0.4055909514427185,0.38091183940366824,0.3764500617980957,0.0077178032041573304,0.4055909514427185,0.40511412421862286,0.4041088819503784,1.0,1.0,0.05612244897959184
31404,0,196,0.4054636061191559,0.38088019739608375,0.3764500617980957,0.007648898687050329,0.4054636061191559,0.40472038586934406,0.4037120044231415,1.0,1.0,0.04591836734693878
35314,0,196,0.4054636061191559,0.3809044351991342,0.3764500617980957,0.0076807291450326914,0.4054636061191559,0.4048505226771037,0.403803414106369,1.0,1.0,0.04591836734693878
16121,1,1062,0.41768527030944824,0.39014626921570233,0.39142459630966187,0.007002351344142957,0.41768527030944824,0.41661853591601056,0.415537965297699,1.0,1.0,0.04519774011299435
46570,1,771,0.4267871081829071,0.3888727672755641,0.38806530833244324,0.007005005849378822,0.4267871081829071,0.41984639565149945,0.41388561129570006,1.0,1.0,0.055771725032425425
55327,1,13,0.4267871081829071,0.3928886881241432,0.3889504075050354,0.0180319326434002,0.4267871081829071,0.4202977220217387,0.4105760335922241,1.0,1.0,0.3076923076923077
23683,0,196,0.4054636061191559,0.3809109646446851,0.3764500617980957,0.0077139580826164015,0.4054636061191559,0.4050489564736684,0.404031378030777,1.0,1.0,0.05102040816326531
26936,1,288,0.42693379521369934,0.3814119004334013,0.3764500617980957,0.007768846640347085,0.42693379521369934,0.42075557510058087,0.4145460665225983,1.0,1.0,0.03819444444444445
25758,0,196,0.4054636061191559,0.38088586743997066,0.3764500617980957,0.0076541727359332725,0.4054636061191559,0.40476609269777936,0.4037394285202026,1.0,1.0,0.04591836734693878
46272,0,196,0.4048282206058502,0.3809215908451956,0.3764500617980957,0.007668773126580975,0.4048282206058502,0.4045678675174713,0.40362049341201783,1.0,1.0,0.04591836734693878
27888,1,26,0.4267871081829071,0.3888326906240903,0.38761189579963684,0.014219986467744382,0.4267871081829071,0.4202977418899536,0.4115398108959198,1.0,1.0,0.15384615384615385
52767,0,196,0.4054636061191559,0.38089834609810186,0.3764500617980957,0.007686483761271285,0.4054636061191559,0.404938538869222,0.4039025127887726,1.0,1.0,0.05102040816326531
30372,1,332,0.4054636061191559,0.38271143404116115,0.3764500617980957,0.0089258868776794,0.4054636061191559,0.4050218164920807,0.4045458257198334,1.0,1.0,0.0572289156626506
52628,0,196,0.4054636061191559,0.38089783687372597,0.3764500617980957,0.007677272614198266,0.4054636061191559,0.40484780073165894,0.4037884533405304,1.0,1.0,0.04591836734693878
51566,0,6,0.3954842984676361,0.3805434654156367,0.3827935606241226,0.013435263731458877,0.3954842984676361,0.3924737771352132,0.3849059522151947,1.0,1.0,0.0
38573,1,1250,0.39485830068588257,0.3930233406305313,0.39418211579322815,0.004373503356898274,0.39485830068588257,0.39481666684150696,0.3946846842765808,1.0,1.0,0.0
44998,0,1059,0.43093419075012207,0.4214594220360908,0.43019819259643555,0.018412492969760868,0.43093419075012207,0.43083927035331726,0.43069629073143006,1.0,1.0,0.8253068932955618
6752,1,261,0.40514275431632996,0.3827676500168797,0.38283640146255493,0.006237413254502552,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.038314176245210725
14167,0,196,0.40428781509399414,0.38087592806134907,0.3764500617980957,0.007546593038735292,0.40428781509399414,0.40380145112673443,0.4030911445617676,1.0,1.0,0.04081632653061224
31575,1,261,0.4054636061191559,0.3812063928993269,0.3802497386932373,0.006692323916796319,0.4054636061191559,0.404792586962382,0.4037496864795685,1.0,1.0,0.034482758620689655
17845,0,93,0.3899673819541931,0.3777168620658177,0.3764500617980957,0.0043227511098804725,0.3899673819541931,0.3896446228027344,0.38927688598632815,1.0,1.0,0.0
42747,0,196,0.4054636061191559,0.38087816673273944,0.3764500617980957,0.0076491513061421774,0.4054636061191559,0.40484094619750977,0.40380937457084654,1.0,1.0,0.04591836734693878
42794,0,196,0.4054636061191559,0.38089430484236503,0.3764500617980957,0.007683133168002547,0.4054636061191559,0.404987096786499,0.4039598345756531,1.0,1.0,0.05102040816326531
3191,1,35,0.43019819259643555,0.4169664851256779,0.42586183547973633,0.017414537040441054,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.8571428571428571
32903,1,329,0.4054636061191559,0.38397061389992665,0.38283640146255493,0.00696340226522215,0.4054636061191559,0.4052879512310028,0.40496644377708435,1.0,1.0,0.04559270516717325
16623,1,98,0.40515559911727905,0.37924624949085467,0.3764500617980957,0.006993065158905763,0.40515559911727905,0.4037084678808848,0.4017504394054413,1.0,1.0,0.030612244897959183
56361,0,300,0.406150758266449,0.38097097059090934,0.3764500617980957,0.007870623063999238,0.406150758266449,0.4057309528191884,0.4052240788936615,1.0,1.0,0.05
53761,1,337,0.43019819259643555,0.38504395348735665,0.3764500617980957,0.013689543577436016,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.12166172106824925
30538,0,196,0.4054636061191559,0.3809109162919375,0.3764500617980957,0.00769491006787547,0.4054636061191559,0.4048709074656169,0.4038376331329346,1.0,1.0,0.04591836734693878
45506,0,196,0.4057924449443817,0.380874578137787,0.3764500617980957,0.007681818777260582,0.4057924449443817,0.40518128871917725,0.40418894290924073,1.0,1.0,0.05612244897959184
44786,0,196,0.40630924701690674,0.3809124445732759,0.3764500617980957,0.007742467011475777,0.40630924701690674,0.4053535560766856,0.4043832302093506,1.0,1.0,0.05612244897959184
12072,1,313,0.4055175483226776,0.3812425138470464,0.3764500617980957,0.007551859041348865,0.4055175483226776,0.40515175461769104,0.4041159927845001,1.0,1.0,0.03194888178913738
23369,1,98,0.4057160019874573,0.37945976579675866,0.3764500617980957,0.00703229251212335,0.4057160019874573,0.40422218044598895,0.4028208673000336,1.0,1.0,0.04081632653061224
25512,1,434,0.4259481430053711,0.38507435934334855,0.38283640146255493,0.009251867599228998,0.4259481430053711,0.41784437497456867,0.41289283633232116,1.0,1.0,0.0576036866359447
47500,1,98,0.40507468581199646,0.379434841323872,0.3764500617980957,0.006940725439194766,0.40507468581199646,0.4036535819371541,0.40230701565742494,1.0,1.0,0.04081632653061224
25923,0,93,0.38995635509490967,0.3775094936611832,0.3764500617980957,0.004494016019747838,0.38995635509490967,0.38961780071258545,0.3886791467666626,1.0,1.0,0.0
19471,0,302,0.40589597821235657,0.383682981133461,0.38283640146255493,0.00692374298959244,0.40589597821235657,0.40556615591049194,0.40505448579788206,1.0,1.0,0.046357615894039736
41367,1,1250,0.4267871081829071,0.39593310627937317,0.3974779546260834,0.0055620866116582865,0.4267871081829071,0.41984639565149945,0.41500396728515626,1.0,1.0,0.036
21062,1,285,0.40514275431632996,0.38010356708576803,0.3764500617980957,0.006919785352858934,0.40514275431632996,0.4046899775664012,0.4043253779411316,1.0,1.0,0.03508771929824561
18482,0,182,0.4054636061191559,0.3820343839598226,0.38283640146255493,0.006889007544787623,0.4054636061191559,0.4043074349562327,0.4031222999095917,1.0,1.0,0.04395604395604396
14024,1,236,0.40514272451400757,0.3830180156786563,0.3764500617980957,0.00835765708046035,0.40514272451400757,0.40492255489031476,0.40446492433547976,1.0,1.0,0.05508474576271186
40877,1,371,0.4073058068752289,0.3835360177283017,0.3764500617980957,0.009074904162659278,0.4073058068752289,0.4060201048851013,0.40550103783607483,1.0,1.0,0.06199460916442048
45138,0,196,0.4054636061191559,0.38090282465730396,0.3764500617980957,0.007689391718524382,0.4054636061191559,0.4049542744954427,0.4038932979106903,1.0,1.0,0.04591836734693878
55092,1,217,0.39526453614234924,0.38325460495487335,0.38283640146255493,0.007037482489658255,0.39526453614234924,0.39526453614234924,0.39526453614234924,1.0,1.0,0.0
9758,0,297,0.4053388833999634,0.38338527404499373,0.38283640146255493,0.006665764755317135,0.4053388833999634,0.4051988422870636,0.4043999552726746,1.0,1.0,0.037037037037037035
11692,1,172,0.4095360040664673,0.40370096300923547,0.40181511640548706,0.0059575469816621806,0.4095360040664673,0.4093712866306305,0.4093056917190552,1.0,1.0,0.877906976744186
24887,0,196,0.4054636061191559,0.38091202551613046,0.3764500617980957,0.007691177250253032,0.4054636061191559,0.4048275152842204,0.4037762820720673,1.0,1.0,0.04591836734693878
38469,0,191,0.40514275431632996,0.38130055016872144,0.3764500617980957,0.00845184924719338,0.40514275431632996,0.40454498926798504,0.40407779812812805,1.0,1.0,0.07329842931937172
56626,0,196,0.4054636061191559,0.3808819499551033,0.3764500617980957,0.007641742866602263,0.4054636061191559,0.4046296278635661,0.4036575496196747,1.0,1.0,0.04591836734693878
49387,0,196,0.4054636061191559,0.38088323267138735,0.3764500617980957,0.007632761360974773,0.4054636061191559,0.4045308033625285,0.4035982549190521,1.0,1.0,0.04591836734693878
53976,0,174,0.4054636061191559,0.3819298638009477,0.38283640146255493,0.007180567219379314,0.4054636061191559,0.404595285654068,0.4034335851669312,1.0,1.0,0.05172413793103448
32952,0,32,0.43019819259643555,0.4176788153126836,0.4269086420536041,0.017025908712132966,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.8125
27757,0,196,0.4054636061191559,0.38090471117472163,0.3764500617980957,0.007688010029548548,0.4054636061191559,0.4048795700073242,0.4038291871547699,1.0,1.0,0.04591836734693878
1890,1,187,0.40984100103378296,0.4035323230340519,0.40181511640548706,0.005860321132185136,0.40984100103378296,0.4094576934973399,0.4093575358390808,1.0,1.0,0.8609625668449198
49555,1,304,0.43019819259643555,0.38560824851064307,0.38283640146255493,0.013812183207144576,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.11513157894736842
46006,0,91,0.389423668384552,0.3776249443436717,0.3764500617980957,0.003761605016992975,0.389423668384552,0.38892630736033124,0.3880398213863373,1.0,1.0,0.0
32505,1,226,0.4267871081829071,0.38395309540550265,0.38283640146255493,0.008017195354507749,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.01327433628318584
2902,1,261,0.40514275431632996,0.3827777978789304,0.38271626830101013,0.006215968487870116,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.038314176245210725
19110,0,32,0.43019819259643555,0.4176788153126836,0.4269086420536041,0.017025908712132966,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.8125
55932,1,204,0.40468940138816833,0.38165149165719164,0.3764500617980957,0.008070055418983021,0.40468940138816833,0.4045468767484029,0.4041429221630096,1.0,1.0,0.058823529411764705
37881,0,196,0.4054636061191559,0.3808777415934874,0.3764500617980957,0.007638133128141675,0.4054636061191559,0.40466687083244324,0.40367989540100097,1.0,1.0,0.04591836734693878
8700,1,1250,0.43048179149627686,0.3926573343753815,0.3936305046081543,0.0076284556932118735,0.43048179149627686,0.42763761679331463,0.42458929419517516,1.0,1.0,0.076
